Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Navarra,2020-05-31,5254,490,3905,5254,490,3905,0.8365055196041111,0.11149032992036405,0.888509670079636,4395,
6,Spain,Navarra,2020-06-30,5463,528,3905,1068,38,0,0.035580524344569285,1.0,0.0,38,-0.888509670079636
7,Spain,Navarra,2020-07-31,6666,529,3905,2233,1,0,0.0004478280340349306,1.0,0.0,1,0.0
8,Spain,Navarra,2020-08-31,9977,534,3905,5543,5,0,0.0009020386072523904,1.0,0.0,5,0.0
9,Spain,Navarra,2020-09-30,18175,573,3905,13736,39,0,0.002839254513686663,1.0,0.0,39,0.0
10,Spain,Navarra,2020-10-31,32150,703,3905,27672,130,0,0.004697889563457647,1.0,0.0,130,0.0
11,Spain,Navarra,2020-11-22,38482,822,3905,33874,119,0,0.0035130188345043395,1.0,0.0,119,0.0
